cpue,catch,duration,vessel,year,week,latitude,longitude,area
1.9553314212874444,98.17328,50.208,18,2004,9,57.25,-165.5,655700
4.649429026578352,221.81496,47.708,18,2004,10,57.25,-165.5,655700
2.7568602493851664,255.583,92.708,18,2004,10,57.25,-166.5,665700
0.8000600018462106,8.66705,10.833,18,2004,11,57.25,-166.5,665700
0.7713991727518767,15.10631,19.583,18,2004,11,57.25,-167.5,675700
1.86376448534424,131.23884,70.416,18,2004,12,57.25,-165.5,655700
0.8079645297754637,9.9315,12.292,18,2004,12,57.25,-166.5,665700
3.3118804239305737,86.24799,26.042,18,2004,12,57.75,-166.5,665730
0.5231443579061764,5.77656,11.042,18,2004,13,57.25,-165.5,655700
0.6552507952738015,23.07007,35.208,18,2004,21,58.75,-170.5,705830
0.666932204366108,34.73583,52.083,18,2004,22,58.75,-170.5,705830
0.34639067146658314,6.63927,19.167,18,2005,9,55.75,-163.5,635530
0.6292953846153847,10.22605,16.25,18,2005,9,56.75,-164.5,645630
2.071795673784123,133.80278,64.583,18,2005,9,57.25,-164.5,645700
0.4967860228472689,5.17502,10.417,18,2005,10,57.25,-163.5,635700
2.6336640708915144,78.46212,29.792,18,2005,10,57.25,-165.5,655700
2.603130618720254,63.99276,24.583,18,2005,11,57.25,-165.5,655700
4.568159131124535,224.60268,49.167,18,2005,11,57.25,-166.5,665700
1.6008843142939981,49.69305,31.041,18,2005,12,56.75,-165.5,655630
0.9032354381771518,46.10204,51.041,18,2005,12,57.25,-165.5,655700
2.6645142071494043,110.46543,41.458,18,2005,12,58.25,-169.5,695800
1.9588818604651164,157.93485,80.625,18,2005,13,58.25,-169.5,695800
7.549996999924997,100.66411,13.333,18,2005,13,58.25,-170.5,705800
6.345753559155622,116.3367,18.333,18,2005,17,58.25,-169.5,695800
0.1934416,2.41802,12.5,18,2005,18,57.25,-165.5,655700
0.3565980961600516,8.84078,24.792,18,2005,18,57.75,-165.5,655730
0.527770175878497,14.73376,27.917,18,2005,18,57.75,-166.5,665730
1.2848822857142859,16.86408,13.125,18,2005,31,57.75,-165.5,655730
8.283452156122127,105.26611,12.708,18,2006,8,56.75,-166.5,665630
14.998994562908843,353.10633,23.542,18,2006,9,56.75,-165.5,655630
31.475382399999997,393.44228,12.5,18,2006,10,56.25,-164.5,645600
16.806673523966264,245.09172,14.583,18,2006,10,56.75,-164.5,645630
3.952091839951009,438.84423,111.041,18,2006,11,56.75,-164.5,645630
4.91162962962963,82.88375,16.875,18,2006,12,56.25,-164.5,645600
1.0370626882946674,60.92847,58.751,18,2006,12,56.75,-164.5,645630
1.6882100097076906,31.30279,18.542,18,2006,12,56.75,-165.5,655630
2.8502026353229004,214.36089,75.209,18,2006,12,57.25,-171.5,715700
4.504658976930792,62.87603,13.958,18,2006,12,58.25,-171.5,715800
1.4773929098966025,4.00078,2.708,18,2006,13,56.75,-164.5,645630
5.666918612981802,79.09885,13.958,18,2006,13,56.25,-165.5,655600
5.187684129032259,201.02276,38.75,18,2006,13,56.75,-165.5,655630
0.7464513778768268,17.41695,23.333,18,2006,14,56.25,-165.5,655600
0.9717238744563301,49.59873,51.042,18,2006,14,56.75,-165.5,655630
3.8157718526884756,94.5968,24.791,18,2006,14,57.25,-165.5,655700
2.1626760000000003,21.62676,10,18,2006,14,57.25,-167.5,675700
1.2627507870496326,64.97863,51.458,18,2006,15,57.75,-166.5,665730
0.7776906922673067,10.36895,13.333,18,2006,15,57.25,-167.5,675700
1.291748042648621,32.83236,25.417,18,2006,15,57.75,-167.5,675730
2.3562450753973647,52.03296,22.083,18,2006,16,57.25,-166.5,665700
2.306627165903207,23.16315,10.042,18,2007,8,56.75,-166.5,665630
0.7343611428571428,12.85132,17.5,18,2007,8,57.25,-166.5,665700
2.8502868182013863,264.83725,92.916,18,2007,9,56.75,-166.5,665630
8.301401548387096,321.67931,38.75,18,2007,9,57.25,-166.5,665700
1.73967121494386,103.65483,59.583,18,2007,9,57.25,-167.5,675700
3.81545978660684,292.51604,76.666,18,2007,10,56.75,-165.5,655630
2.590238115929434,178.83522,69.042,18,2007,10,56.75,-167.5,675630
3.656472107656142,519.51887,142.082,18,2007,11,56.75,-165.5,655630
2.674991072463768,115.35899,43.125,18,2007,11,56.75,-166.5,665630
1.4892381111234663,80.35631,53.958,18,2007,12,56.75,-166.5,665630
5.078015267175573,263.42712,51.876,18,2007,12,56.75,-167.5,675630
6.542705949508316,252.16243,38.541,18,2007,13,56.25,-166.5,665600
4.345744366135909,299.67384,68.958,18,2007,13,56.75,-166.5,665630
0.5841186666666667,8.76178,15,18,2007,13,56.75,-167.5,675630
1.7936534635186974,87.4424,48.751,18,2007,14,56.75,-166.5,665630
2.0799815384615385,50.69955,24.375,18,2007,14,56.75,-167.5,675630
1.6708839779005522,85.28526,51.042,18,2007,14,57.25,-167.5,675700
7.104891340247043,322.68285,45.417,18,2007,15,56.75,-166.5,665630
1.7589172406409477,98.57324,56.042,18,2007,15,57.25,-171.5,715700
0.7457202666666667,27.96451,37.5,18,2007,16,56.25,-164.5,645600
1.6855367272727273,69.52839,41.25,18,2007,16,56.75,-164.5,645630
0.2042345820724199,1.95718,9.583,18,2007,16,56.75,-165.5,655630
0.3521295238095238,4.6217,13.125,18,2007,23,57.75,-165.5,655730
0.9146405806005683,47.63814,52.084,18,2007,31,57.75,-163.5,635730
0.6788117163009404,6.92931,10.208,18,2007,31,58.25,-166.5,665800
5.78215555797971,106.01004,18.334,18,2008,8,56.25,-166.5,665600
4.667444728727941,426.87516,91.458,18,2008,9,56.25,-165.5,655600
8.262748387096774,160.09075,19.375,18,2008,9,56.25,-166.5,665600
10.606448,318.19344,30,18,2008,9,56.75,-166.5,665630
5.823196547601797,642.97407,110.416,18,2008,10,56.25,-165.5,655600
18.93560634920635,149.1179,7.875,18,2008,10,56.25,-166.5,665600
6.8890468464034695,895.86543,130.042,18,2008,11,56.25,-166.5,665600
4.463494407062958,208.29343,46.666,18,2008,12,56.25,-166.5,665600
8.483686469392365,150.22912,17.708,18,2008,13,55.75,-163.5,635530
74.65962666666665,139.9868,1.875,18,2008,13,56.25,-163.5,635600
25.790831545639815,961.79169,37.292,18,2008,14,56.25,-163.5,635600
1.810062340855211,61.8444,34.167,18,2008,15,56.25,-163.5,635600
0.27784861538461536,2.25752,8.125,18,2008,16,56.75,-167.5,675630
1.2770128311640359,13.83388,10.833,18,2008,16,58.25,-170.5,705800
2.3207239757124882,169.70062,73.124,18,2008,16,57.75,-171.5,715730
4.201531511181388,74.40072,17.708,18,2008,16,58.25,-171.5,715800
14.160371399696817,56.04675,3.958,18,2008,17,56.75,-165.5,655630
3.4037669333333334,127.64126,37.5,18,2008,17,57.75,-168.5,685730
3.6115021959656417,185.84068,51.458,18,2008,18,56.75,-164.5,645630
3.013147161644748,325.79955,108.126,18,2008,18,56.75,-165.5,655630
0.43211954324979784,8.55251,19.792,18,2008,18,56.75,-166.5,665630
4.510420564825805,516.82203,114.584,18,2008,19,56.75,-164.5,645630
10.296044876088413,92.23197,8.958,18,2008,19,57.25,-164.5,645700
2.496504108747408,65.01396,26.042,18,2008,20,57.25,-163.5,635700
2.103323564027416,91.14332,43.333,18,2008,20,57.25,-164.5,645700
0.9230195793739369,170.3728,184.582,18,2008,42,56.75,-165.5,655630
0.930132498295842,65.49621,70.416,18,2008,42,57.25,-165.5,655700
0.7149563454297182,17.27835,24.167,18,2008,42,56.75,-166.5,665630
0.98281868627421,64.29305,65.417,18,2008,43,56.75,-165.5,655630
1.7811643843054636,164.01496,92.083,18,2008,43,57.25,-165.5,655700
1.102249523140247,175.67212,159.376,18,2008,43,57.25,-166.5,665700
1.4828390531692925,144.26986,97.293,18,2008,44,57.25,-165.5,655700
1.5490573714285714,169.42815,109.375,18,2008,44,57.25,-166.5,665700
1.599762553965008,112.64888,70.416,18,2008,45,57.25,-166.5,665700
1.4670273099337998,311.13302,212.084,18,2008,45,57.75,-166.5,665730
1.796832095634849,19.84062,11.042,18,2008,45,57.75,-167.5,675730
1.5342933246798902,113.4748,73.959,18,2008,46,57.75,-166.5,665730
1.255442222021632,236.4412,188.333,18,2008,46,57.75,-167.5,675730
1.1609397606806497,51.03259,43.958,18,2008,46,58.25,-167.5,675800
1.1923602285714285,26.08288,21.875,18,2008,47,57.25,-165.5,655700
0.8850472446896969,23.41658,26.458,18,2008,47,57.25,-166.5,665700
1.4054160622948317,147.27636,104.792,18,2008,47,57.75,-166.5,665730
0.6479211031593646,7.42388,11.458,18,2008,47,57.25,-167.5,675700
0.789915552988508,39.66087,50.209,18,2008,47,57.75,-167.5,675730
8.413628248118698,750.21799,89.167,18,2009,9,56.25,-165.5,655600
12.0863224,453.23709,37.5,18,2009,10,56.25,-164.5,645600
3.9330340692057075,280.06349,71.208,18,2009,10,56.25,-165.5,655600
6.316372587265511,744.80139,117.916,18,2009,11,56.25,-164.5,645600
8.196170343137256,80.2569,9.792,18,2009,12,56.25,-164.5,645600
6.20954458893657,952.13431,153.334,18,2009,12,56.25,-165.5,655600
4.684039789207076,229.32122,48.958,18,2009,13,56.25,-164.5,645600
8.675201155269903,213.26247,24.583,18,2009,13,56.25,-165.5,655600
6.930164965517242,125.60924,18.125,18,2009,14,56.25,-165.5,655600
6.299533809988655,716.31369,113.709,18,2009,14,56.25,-166.5,665600
2.8699616406019475,29.1789,10.167,18,2009,32,57.75,-164.5,645730
1.4479605800653597,14.17843,9.792,18,2009,32,57.75,-165.5,655730
8.496937538461538,276.15047,32.5,18,2010,16,56.75,-167.5,675630
5.415548975605702,260.62871,48.126,18,2010,17,56.75,-167.5,675630
3.52528209367782,558.60915,158.458,18,2010,18,56.75,-165.5,655630
3.9693655031384014,139.75739,35.209,18,2010,19,56.75,-165.5,655630
5.197105883673927,185.1417,35.624,18,2010,19,56.75,-167.5,675630
0.03475898692810458,0.34036,9.792,18,2010,20,56.75,-165.5,655630
3.3744423710331963,300.18027,88.957,18,2010,20,56.75,-167.5,675630
0.11625255876332322,1.64695,14.167,18,2010,21,57.25,-167.5,675700
0.374271,3.74271,10,18,2010,30,57.75,-165.5,655730
1.422938536992591,13.63602,9.583,18,2010,31,57.75,-163.5,635730
0.5800493827160493,17.619,30.375,18,2010,31,57.75,-164.5,645730
0.5425747692307692,4.40842,8.125,18,2010,31,58.25,-167.5,675800
1.0507007091514304,43.55995,41.458,18,2010,32,57.75,-163.5,635730
0.9247573614403543,47.20239,51.043,18,2010,32,57.75,-164.5,645730
1.1055558722358723,112.49031,101.75,18,2010,43,57.25,-163.5,635700
0.5133062981047753,6.20228,12.083,18,2010,43,57.75,-163.5,635730
1.010104636651627,10.52226,10.417,18,2010,43,57.25,-164.5,645700
0.8531480188514575,19.55074,22.916,18,2010,44,57.25,-163.5,635700
0.8577226666666666,11.25761,13.125,18,2010,44,57.25,-164.5,645700
1.4811106513283125,17.89626,12.083,18,2010,44,57.75,-164.5,645730
2.1223705495502307,56.15368,26.458,18,2010,44,57.25,-165.5,655700
1.7510575388823624,399.45825,228.124,18,2010,44,57.75,-165.5,655730
1.1498104853726154,27.78747,24.167,18,2010,44,57.75,-166.5,665730
1.8046536813709932,45.49171,25.208,18,2010,45,57.25,-165.5,655700
0.6924686375040907,6.34786,9.167,18,2010,46,57.25,-165.5,655700
1.136845943924198,164.13327,144.376,18,2010,46,57.75,-166.5,665730
7.120768571428571,124.61345,17.5,18,2011,9,57.25,-171.5,715700
10.741178487460814,109.64595,10.208,18,2011,9,57.75,-171.5,715730
7.48590891636587,194.94804,26.042,18,2011,10,57.75,-171.5,715730
0.35665639776472274,4.97821,13.958,18,2011,24,56.75,-165.5,655630
0.32926449999999996,6.58529,20,18,2011,42,57.25,-163.5,635700
3.505216,43.8152,12.5,18,2011,42,56.75,-164.5,645630
0.9922311873695899,110.79948,111.667,18,2011,42,57.25,-164.5,645700
2.649118764938678,135.21632,51.042,18,2011,42,57.25,-165.5,655700
0.718016,15.7066,21.875,18,2011,42,57.75,-165.5,655730
3.333134857142857,87.49479,26.25,18,2011,42,57.25,-166.5,665700
2.6066606358232107,70.596190000000007,27.083,18,2011,42,57.75,-166.5,665730
2.0405148046818087,252.08928,123.542,18,2011,43,57.25,-166.5,665700
2.1636606732283283,465.81667,215.291,18,2011,44,56.75,-165.5,655630
1.1571157109831225,86.59044,74.833,18,2011,45,56.75,-165.5,655630
1.7660526451612903,34.21727,19.375,18,2011,45,57.25,-165.5,655700
1.6281675523848456,123.46883,75.833,18,2011,46,57.25,-165.5,655700
1.9820058352941177,105.29406,53.125,18,2011,46,57.75,-165.5,655730
2.269622117647059,48.22947,21.25,18,2011,46,57.25,-166.5,665700
2.8141641097305343,92.63384,32.917,18,2011,46,57.75,-166.5,665730
1.7855834285714285,93.74313,52.5,18,2011,47,57.25,-165.5,655700
2.329896645962733,234.44585,100.625,18,2011,47,57.25,-166.5,665700
1.1682060224247197,31.15255,26.667,18,2011,47,57.75,-166.5,665730
1.1951078855804234,104.07358,87.083,18,2011,48,56.75,-165.5,655630
2.985423666761583,73.39067,24.583,18,2011,48,57.25,-165.5,655700
1.1634705743163305,34.41895,29.583,18,2011,48,56.75,-166.5,665630
1.4329203671814619,105.67931,73.751,18,2011,48,57.25,-166.5,665700
1.9503501797771474,328.71592,168.542,18,2011,49,56.75,-165.5,655630
24.672736,92.52276,3.75,18,2012,13,55.75,-163.5,635530
74.06532541450136,299.29798,4.041,18,2012,14,56.25,-163.5,635600
22.78371082372131,195.55259,8.583,18,2012,15,55.75,-163.5,635530
59.66647384615385,96.95802,1.625,18,2012,15,56.25,-163.5,635600
39.744592,198.72296,5,18,2012,16,55.75,-163.5,635530
2.3483887719298244,50.19681,21.375,18,2012,21,57.75,-163.5,635730
2.118183444604442,48.54241,22.917,18,2012,22,57.75,-163.5,635730
1.1919258333333334,28.60622,24,18,2012,47,56.75,-164.5,645630
2.2273109677419356,163.98577,73.625,18,2012,47,57.25,-164.5,645700
1.527783453815261,47.55226,31.125,18,2012,47,57.25,-165.5,655700
2.175131667418148,274.97362,126.417,18,2012,48,57.25,-165.5,655700
2.2972113657275552,209.71702,91.292,18,2012,48,57.25,-166.5,665700
1.2187892997581553,66.01816,54.167,18,2012,49,57.25,-165.5,655700
0.35623467900917116,4.15619,11.667,18,2012,49,56.75,-166.5,665630
1.311662510559904,128.86953,98.249,18,2012,49,57.25,-166.5,665700
1.1353463952095808,118.50178,104.375,18,2012,49,57.75,-166.5,665730
1.2975984937836111,239.84032,184.834,18,2012,50,57.25,-165.5,655700
1.7064060298074049,39.95891,23.417,18,2012,50,57.75,-165.5,655730
2.9835278397592235,114.99113,38.542,18,2013,4,57.25,-171.5,715700
6.733254690909091,462.91126,68.75,18,2013,4,57.75,-171.5,715730
1.6151383013342013,19.85328,12.292,18,2013,5,57.75,-171.5,715730
1.8164307352941176,123.51729,68,18,2013,11,56.75,-167.5,675630
1.4795403514480963,18.18651,12.292,18,2013,12,56.75,-166.5,665630
2.416269180917339,57.78991,23.917,18,2013,12,56.75,-167.5,675630
3.077513911279838,118.35503,38.458,18,2013,13,56.75,-166.5,665630
3.0095183673469386,92.1665,30.625,18,2013,13,56.75,-167.5,675630
11.3606772,284.01693,25,18,2013,16,56.25,-165.5,655600
2.9769122513407633,78.266,26.291,18,2013,17,57.25,-171.5,715700
1.1871281140498249,24.73144,20.833,18,2013,18,57.25,-171.5,715700
0.9681353135313531,33.44133,34.542,18,2013,21,57.75,-171.5,715730
0.7986461419649952,107.55128,134.667,18,2013,33,57.75,-163.5,635730
0.648171024377921,5.13157,7.917,18,2013,33,57.25,-164.5,645700
0.7645022010492674,12.67774,16.583,18,2013,34,57.25,-163.5,635700
1.1949143539387443,49.04048,41.041,18,2013,34,57.75,-163.5,635730
0.2624479300591412,3.06198,11.667,18,2013,35,56.75,-164.5,645630
1.2559365315044604,319.74009,254.583,18,2013,36,57.25,-162.5,625700
0.7822057142857143,21.21733,27.125,18,2013,36,57.25,-163.5,635700
1.2007711665245513,57.73668,48.083,18,2013,37,57.25,-162.5,625700
1.0376852454276007,14.3543,13.833,18,2013,37,57.25,-163.5,635700
0.3797581348958982,6.09208,16.042,18,2013,37,56.25,-164.5,645600
2.4227619780302936,192.10322,79.291,18,2013,40,57.25,-162.5,625700
1.1452794725732296,39.6072,34.583,18,2013,40,57.25,-163.5,635700
1.1270555395683453,19.58259,17.375,18,2013,40,56.75,-164.5,645630
1.2149373646315051,41.50955,34.166,18,2013,41,57.25,-162.5,625700
1.887502913555741,251.036,132.999,18,2013,41,57.25,-163.5,635700
1.2625103649635037,129.72294,102.75,18,2013,42,57.25,-163.5,635700
1.7070664915117217,33.78626,19.792,18,2013,43,57.25,-162.5,625700
1.994436542736775,162.38104,81.417,18,2013,43,57.25,-163.5,635700
1.664159135135135,38.48368,23.125,18,2014,13,56.75,-166.5,665630
1.5030442499294097,37.26197,24.791,18,2014,13,57.25,-167.5,675700
1.3346274167561762,39.76122,29.792,18,2014,13,57.75,-171.5,715730
7.140015403352916,199.32067,27.916,18,2014,14,56.75,-166.5,665630
2.4949591360186805,76.92957,30.834,18,2014,14,56.75,-167.5,675630
1.576354962962963,53.20198,33.75,18,2014,14,57.25,-167.5,675700
1.4806675647102956,173.67046,117.292,18,2014,15,56.75,-166.5,665630
3.194502817004463,43.65927,13.667,18,2014,15,56.75,-167.5,675630
0.9731071965328021,83.52471,85.833,18,2014,16,56.75,-166.5,665630
2.8348188257331852,48.42721,17.083,18,2014,34,56.75,-165.5,655630
0.917813633325274,129.06846,140.626,18,2014,35,56.75,-165.5,655630
1.2105779291102994,131.90215,108.958,18,2014,35,57.25,-165.5,655700
0.8615944104739345,46.92157,54.459,18,2014,35,56.75,-166.5,665630
1.5506485822728289,13.89071,8.958,18,2014,35,57.75,-166.5,665730
2.073244968343028,161.10772,77.708,18,2014,36,57.25,-163.5,635700
1.540581970901455,10.27106,6.667,18,2014,36,57.25,-164.5,645700
0.622208,6.61096,10.625,18,2014,36,56.75,-165.5,655630
0.4471491764705882,4.75096,10.625,18,2014,36,57.25,-165.5,655700
0.8880331479233137,31.45147,35.417,18,2014,36,57.75,-165.5,655730
2.419416145984193,58.47003,24.167,18,2014,37,57.25,-164.5,645700
1.3901763902439024,35.62327,25.625,18,2014,37,57.75,-164.5,645730
1.185262806554667,149.14636,125.834,18,2014,37,57.25,-165.5,655700
1.2994670891089108,82.02886,63.125,18,2014,37,57.75,-165.5,655730
1.866966901790559,44.73066,23.959,18,2014,37,57.75,-166.5,665730
0.7376322492163009,7.52975,10.208,18,2014,38,57.25,-164.5,645700
1.14496,12.1652,10.625,18,2014,38,56.75,-165.5,655630
2.2082685679270813,172.98251,78.334,18,2014,38,57.75,-166.5,665730
3.946335368080555,75.63941,19.167,18,2014,38,57.75,-167.5,675730
2.857958579682202,423.92957,148.333,18,2014,39,57.25,-163.5,635700
2.3076377142857143,40.38366,17.5,18,2014,39,57.75,-163.5,635730
1.8598366141278009,80.5923,43.333,18,2014,40,57.25,-162.5,625700
1.6370461650162353,162.33932,99.166,18,2014,40,57.25,-163.5,635700
1.3960032470970247,79.10592,56.666,18,2014,41,57.25,-163.5,635700
1.42935232,22.33363,15.625,18,2014,41,57.75,-165.5,655730
3.1990728106827824,406.54777,127.083,18,2014,41,57.75,-166.5,665730
0.41548099529780563,4.24123,10.208,18,2014,43,57.25,-166.5,665700
6.230970074074074,105.14762,16.875,18,2014,43,58.25,-166.5,665800
2.2985126399999998,35.91426,15.625,18,2014,43,57.75,-167.5,675730
3.0168462693829197,285.21868,94.542,18,2014,43,58.25,-167.5,675800
2.555086668165468,227.30051,88.96,18,2014,44,57.75,-166.5,665730
1.6062931448269842,36.81142,22.917,18,2014,44,58.25,-166.5,665800
2.7939786425046518,103.60911,37.083,18,2014,44,58.25,-167.5,675800
2.596223904771699,201.96545,77.792,18,2014,45,57.25,-162.5,625700
1.678261700095511,68.52846,40.833,18,2014,45,57.25,-163.5,635700
2.2941246321764717,109.92757,47.917,18,2014,45,57.25,-164.5,645700
0.7060971003658968,17.94687,25.417,18,2014,45,57.75,-165.5,655730
1.3123915821420014,32.86491,25.042,18,2014,46,57.25,-162.5,625700
1.3834531147540983,31.64649,22.875,18,2014,46,57.25,-163.5,635700
1.2907877286135694,54.69713,42.375,18,2014,46,57.25,-164.5,645700
0.5815939047619048,7.63342,13.125,18,2015,7,57.25,-162.5,625700
1.7888542281879196,33.31741,18.625,18,2015,8,56.25,-165.5,655600
9.327877859477123,91.33858,9.792,18,2015,8,56.75,-165.5,655630
2.513354961760691,268.82342,106.958,18,2015,8,56.75,-166.5,665630
0.5550251012858904,12.60351,22.708,18,2015,9,56.75,-165.5,655630
2.5047453732246745,223.44583,89.209,18,2015,9,56.75,-166.5,665630
6.033023830102482,390.89168,64.792,18,2015,9,56.75,-167.5,675630
0.724636,9.05795,12.5,18,2015,14,57.25,-163.5,635700
0.6434311757819032,7.69415,11.958,18,2015,14,57.75,-167.5,675730
0.9084080813870182,12.67956,13.958,18,2015,14,58.25,-167.5,675800
1.2646267373549218,17.65166,13.958,18,2015,14,57.25,-171.5,715700
0.8398192452830189,44.51042,53,18,2015,14,57.75,-171.5,715730
0.5955968659793814,36.10806,60.625,18,2015,15,58.25,-166.5,665800
0.6123113333333333,9.18467,15,18,2015,15,58.25,-167.5,675800
0.44092800000000004,4.96044,11.25,18,2015,33,56.75,-165.5,655630
0.49151040259389356,30.92436,62.917,18,2015,33,57.25,-165.5,655700
0.49832080402010054,12.39573,24.875,18,2015,33,57.25,-166.5,665700
0.40696589473684214,9.66544,23.75,18,2015,33,57.75,-166.5,665730
0.47822147961272765,36.20567,75.709,18,2015,34,57.25,-162.5,625700
0.16290222222222223,1.83265,11.25,18,2015,34,56.75,-164.5,645630
0.9020737969897534,111.89594,124.043,18,2015,35,58.25,-166.5,665800
0.9185240678394455,101.7642,110.791,18,2015,35,58.25,-167.5,675800
0.7205411602843385,9.42684,13.083,18,2015,36,58.25,-166.5,665800
0.6457397790173325,30.21481,46.791,18,2015,36,58.25,-167.5,675800
0.5620646632124353,13.55981,24.125,18,2015,37,58.25,-166.5,665800
0.8883090713149386,51.92966,58.459,18,2015,37,58.25,-167.5,675800
1.295346927706759,171.9586,132.751,18,2015,37,58.25,-168.5,685800
1.749036104301315,125.5668,71.792,18,2015,37,58.25,-169.5,695800
0.5976189090909091,8.21726,13.75,18,2015,38,57.75,-168.5,685730
1.1785975845784626,30.44789,25.834,18,2015,38,58.25,-168.5,685800
1.992926062304484,122.31783,61.376,18,2015,38,58.25,-169.5,695800
0.9721274289695749,12.55697,12.917,18,2015,39,57.75,-167.5,675730
